11967 9.336110999999999 13.375556
11968 -12.2696809 136.8218816
11969 43.1514444 25.7128889
11970 2.5699679 -77.89761899999999
11971 32.7456958 -97.00550609999999
11972 -0.459667 -90.27139439999999
11973 30.413366 -89.072955
11974 47.209283 -93.50994399999999
11975 41.097536 -81.44662199999999
11976 4.6047784 -74.06599589999999
11977 44.4919365 -88.1274425
11978 34.1672949 -82.12783999999999
11980 40.97025 -98.3182995
11981 -34.0043643 22.3809737
11982 31.0615206 -97.82088429999999
11983 42.2755267 3.0175712
11985 53.1331083 6.564273
11986 42.8846633 -85.5248434
11987 42.76242910000001 11.0834241
11988 -23.4345529 -46.478126
11989 39.09181 -28.031772
11990 37.1874568 -3.7765354
11991 47.0752908 15.395384
11992 35.3512588 -77.96525729999999
11993 57.70887 11.97456
11994 41.52475769999999 -85.7948327
11995 36.1043671 -79.9351805
11996 34.8959008 -82.2172338
11997 58.422469 -135.7030422
11999 27.7821106 -97.5025912
12000 13.935278 -90.836113
12001 3.1507319 101.7110199
12002 -13.9700453 136.5933382
12003 47.4825016 -111.3566299
12005 -43.911802 170.121149
12006 0.6401188 122.8447135
12007 33.4516041 -88.587603
12008 30.637741 -97.6768353
12009 49.3333095 17.5783297
12010 14.5837486 -90.5278015
12011 28.0251468 -114.0206515
12012 38.5372495 -106.9353988
12013 16.7291834 -3.0041106
12014 -30.9578773 150.254163
12015 10.573055 -62.313889
12016 13.4856448 144.8001467
12017 15.0055849 -86.0516858
12018 35.5233909 -108.7072894
12019 9.0267871 -69.7540106
12020 -10.3130086 150.344289
12021 40.661823 -86.1446493
12022 51.9220986 8.3073319
12023 47.12244889999999 51.83044870000001
12024 36.6814886 -101.4837948
12026 46.23700969999999 6.1091564
12027 38.1558052 -78.16627319999999
12028 34.2736671 -83.8315121
12029 42.9837843 -78.1564432
12030 -18.8975955 -41.9854826
12031 33.06778 -96.065277
12032 38.8418183 -94.5437412
12033 60.5934595 16.9511012
12034 25.233056 62.329444
12035 -19.436666 29.861666
12038 26.2854993 78.217173
12039 33.5162315 -90.1795281
12040 46.218723 -97.64325
12041 39.5468387 -107.3265304
12042 54.90827909999999 8.3179854
12044 53.30825660000001 -8.8716677
12045 15.9619631 48.7876194
12046 52.36136339999999 0.4866428999999999
12047 -45.593523 -72.105284
12048 10.347021 15.2370339
12049 -10.8217725 -65.3463319
12050 40.4019932 49.8694261
12051 -2.1481499 -79.884134
12052 27.9701413 -110.9221223
12053 -16.632488 -49.2221166
12054 33.6380343 -112.0634044
12055 41.6177844 -87.4083934
12056 -8.0970012 156.8631593
12057 36.9471703 37.4734162
12058 34.0441174 -87.77633329999999
12059 33.1165503 139.7827385
12060 56.6810923 12.8148182
12061 35.954057 -112.1427297
12062 37.5127433 -122.4964562
12063 -11.5359274 43.2742098
12064 52.4618486 9.6889919
12065 20.029083 110.366357
12066 53.633622 9.9974128
12067 21.2187149 105.8041709
12068 39.3638831 -84.5254611
12069 -20.3628682 148.8547357
12070 8.9823792 -79.51986959999999
12071 27.4382509 41.6901778
12072 59.2801018 5.3071112
12073 22.991533 -82.4100642
12074 65.20098899999999 -161.1567839
12075 -42.836354 147.5074608
12076 57.4965954 -134.5697093
12077 30.9150146 29.5455699
12078 31.270363 -89.253046
12079 56.97289869999999 -133.9460317
12080 25.475268 -76.682581
12081 -25.6555 28.2156
12082 28.4542152 45.9967512
12083 26.995506 -98.7481167
12085 32.2875944 -101.4339148
12086 55.4305556 -131.2875
12087 62.18796499999999 -159.775517
12090 25.3181264 68.36634649999999
12091 53.8775898 14.1581179
12092 21.57963 -158.2104421
12093 34.8673 48.5378564
12094 40.4814042 -107.2166138
12095 -24.3699399 31.0449768
12096 6.9343097 100.3943751
12097 34.212696 62.22599
12098 55.7680556 -160.6858333
12099 20.743056 96.792778
12100 54.1535265 8.895225
12101 60.32104159999999 24.9528604
12102 35.1850048 25.2007728
12103 45.8384949 -119.290806
12104 41.270347 123.174325
12105 18.5758086 -69.98173969999999
12106 31.615555 -91.297226
12107 32.8139897 35.0453696
12108 41.7374398 -72.64859659999999
12109 34.620202 112.453926
12110 35.036388 -79.4974979
12111 64.295113 -15.228306
12112 70.679722 23.668611
12114 -20.8166051 144.2271108
12115 30.183806 120.264253
12116 54.1840847 7.912691199999999
12117 19.3016669 97.975
12119 39.7082107 -77.73018359999999
12120 8.380451599999999 -13.1365521
12121 -5.828888999999999 144.300278
12122 66.2161072 -155.6693208
12123 40.549165 141.4713979
12124 32.227923 -80.69977899999999
12125 49.9458052 7.2641958
12126 22.3059044 114.213476
12127 33.9224953 -118.3345448
12128 39.8790481 -95.52597019999999
12129 47.3921561 -92.8421461
12130 44.3671829 -71.5457796
12131 41.1321102 -111.9939817
12132 34.5671727 -114.3591181
12133 34.4397672 132.9190371
12134 21.348698 -157.9440178
12135 35.0923802 128.0864611
12136 45.4967101 -122.7057971
12137 -9.431892999999999 159.9872187
12138 -20.2788319 148.7564156
12139 24.8187911 79.91663319999999
12140 35.9369503 -89.83223740000001
12141 63.866658 -148.970211
12142 41.7757043 140.8158222
12143 22.308047 113.9184808
12144 -42.7139972 170.9850306
12145 -5.461666999999999 150.405
12146 20.9634547 -156.6727381
12147 32.334457 -90.222168
12148 8.1110951 98.3064646
12149 35.7223148 -81.3799416
12150 -25.937751 27.926416
12151 49.21331790000001 119.8240614
12152 57.52136600000001 15.8331178
12153 40.0639616 -80.7209149
12154 36.8910754 -121.408234
12155 42.8101729 -86.1853474
12156 46.6100257 -111.989929
12157 34.938915 -110.139565
12158 -6.267085799999999 106.8873759
12159 -20.3516823 148.9487532
12160 -37.8651085 175.3322184
12162 31.673889 6.140556
12163 32.8440404 -106.099291
12164 29.0903633 -111.0521299
12166 33.6207397 -116.9454697
12167 39.4214886 141.1384088
12168 35.232641 -75.6175701
12169 35.6901879 139.7082018
12171 58.0985477 -135.4119325
12173 21.276613 -157.8243963
12174 20.79502 -156.0148286
12175 59.24733550000001 -135.5294009
12177 32.6923483 -103.214364
12178 14.755158 42.97080709999999
12179 22.2954496 50.6793759
12180 20.785278 -76.315
12181 -18.2157675 -140.9080913
12182 -18.3347365 130.6360733
12184 59.64385749999999 -151.4909632
12185 44.361601 -98.21056030000001
12187 36.680998 -87.48968090000001
12188 50.2864041 11.8663086
12189 38.52 -28.716389
12190 34.4781961 -93.09632599999999
12191 29.6452718 -95.2773289
12192 59.56044929999999 7.3567043
12193 8.919819799999999 -79.594518
12194 -19.777778 -174.341111
12195 61.523183 -166.145124
12196 20.82095 106.7236569
12197 41.1220194 -73.7948516
12198 42.7259408 -93.22442319999999
12199 22.2236111 -159.4852778
12200 46.9715412 -123.936789
12201 53.4781702 -2.238325
12203 -17.7587615 31.0558712
12204 27.180494 33.807566
12205 49.9218303 36.2799884
12206 26.1971961 -97.6328442
12207 36.3118662 -93.0175712
12209 54.040585 -1.243997
12210 23.3959079 113.3079699
12211 35.97726919999999 -115.1392224
12212 40.56764039999999 -98.4039882
12213 42.0824287 -0.3226643
12214 65.697928 -156.351108
12215 37.9520151 -79.8344492
12216 25.4860421 -80.3909163
12217 34.6403329 -86.77568989999999
12218 52.0218937 113.307066
12219 51.87626460000001 -0.3717471
12220 38.5443075 -118.6333587
12221 -20.3516823 148.9487532
12222 40.9586741 -72.2526637
12223 38.3693687 -82.5557972
12224 6.1530656 -71.7627746
12225 34.678612 -86.68472299999999
12228 39.4491324 -87.3056672
12229 15.3155724 -91.50820619999999
12230 -16.7111944 -151.0340359
12231 16.398349 107.700364
12232 46.1238497 -67.7891205
12233 29.5957696 -90.71953479999999
12234 24.025546 121.613494
12235 66.041111 -154.263056
12236 38.077485 -97.89203599999999
12237 -9.878424899999999 -76.2055415
12238 61.7675 17.0843947
12239 15.7769394 -96.2594106
12240 53.5803147 -0.3490059
12242 -25.319723 152.8852601
12243 36.8656008 -87.4886186
12244 41.2678919 -72.8868727
12245 48.5438304 -109.7591257
12246 34.3748029 -80.0728518
12247 37.6606696 -122.1232721
12248 58.1274413 -134.755953
12250 41.6673379 -70.2847445
12251 17.2402633 78.42938509999999
12252 55.2063161 -132.828313
12253 55.4815883 -132.6460941
12254 45.8220169 -91.16858859999999
12255 38.853909 -99.273786
12257 26.230385 109.136724
12258 65.9558163 -17.4197245
12259 40.9869891 -75.99295599999999
12260 40.751389 -95.413055
12261 42.436668 -93.868889
12262 41.0105549 -95.260002
12263 37.6219829 -97.2706048
12264 38.9531162 -77.45653879999999
12265 43.1073749 -78.94453519999999
12266 29.9902199 -95.3367827
12267 28.0524624 9.6379884
12268 66.975499 -160.4367399
12269 57.56231999999999 40.1702561
12270 47.1548026 27.5867216
12271 7.3584174 3.975088299999999
12272 4.42408 -75.13801389999999
12273 -18.1475522 -41.71518529999999
12274 38.8748594 1.3712232
12275 -17.7430666 -179.341863
12276 5.9384466 -56.9928592
12277 37.4601908 126.4406957
12278 37.6508529 -97.42869879999999
12279 59.9690188 -141.6617702
12280 43.51511 -112.06788
12281 40.6850762 -79.1096901
12283 37.2235166 -95.70527799999999
12284 22.7277891 75.804599
12285 52.6736314 -8.657741099999999
12286 52.16469 15.8274998
12287 50.4119842 30.4432539
12288 66.055413 -23.1423023
12289 -17.5600834 146.0124576
12290 32.7462513 51.87639069999999
12291 48.88718979999999 24.690908
12293 20.9744732 -73.6757806
12294 59.323983 -155.902274
12295 -18.6637462 146.1482377
12296 38.4940251 26.9616941
12297 35.2589259 -113.9434576
12298 8.1831476 124.1949463
12299 7.682189999999999 -76.68724
12300 -25.695259 -54.4366662
12302 -25.5979951 -54.4886993
12303 35.9178277 -79.0452334
12304 -9.441944000000001 147.218889
12305 40.2958958 -88.1483236
12306 41.6040218 -88.07993139999999
12307 41.9305773 -88.7098144
12308 40.061338 -89.3226954
12309 -28.3730284 -53.8465432
12310 39.7364029 -90.2306899
12311 35.4089938 51.1554896
12312 36.202858 -81.2518833
12313 33.7502681 129.7840471
12314 41.0653322 -87.848635
12315 52.9380556 -168.8677778
12316 52.2685014 104.3833366
12317 41.6905391 -93.56707279999999
12318 31.2049787 35.0454319
12319 31.0873439 -97.68546950000001
12320 39.6620397 -75.5668166
12321 59.753109 -154.912648
12322 45.1211013 -95.05287050000001
12323 34.266805 -77.9103607
12324 39.4319998 -83.7856706
12325 10.8315005 122.4962073
12326 -22.6149275 167.4816693
12327 -17.696112 -71.34322399999999
12328 8.4368425 4.4951463
12329 55.68194399999999 -6.256666999999999
12330 49.22213619999999 18.7451813
12331 24.7644009 93.8972715
12332 40.510732 -101.623599
12333 26.4313338 -81.4006769
12334 -5.5316945 -47.4560696
12335 42.281194 -83.4027629
12336 41.4138928 -85.02334599999999
12337 40.0388584 -86.25261669999999
12338 39.128291 117.251586
12339 39.7168593 -86.2955952
12340 19.5635334 5.751027000000001
12341 -50.2819851 -72.0563997
12342 -23.876308 35.408239
12343 48.56707400000001 -93.39558099999999
12344 47.2576489 11.3513075
12345 -1.9465407 18.2859464
12347 36.5873135 -115.6735038
12348 36.0970085 -80.2451598
12349 -0.5499999999999999 166.9166667
12350 57.5422021 -4.0495858
12351 35.0186216 -110.7095378
12352 39.69251690000001 20.8226461
12353 54.0865957 -4.633939799999999
12354 1.5921782 18.0506039
12355 53.10525999999999 -9.654128
12356 -14.8148868 -39.31107000000001
12357 -22.2599055 166.4729372
12358 41.6396454 -91.54179069999999
12359 -27.1606132 -109.4292747
12360 7.788123799999999 122.6014067
12361 4.5702645 101.0984502
12362 12.52453 -81.713365
12363 33.0113694 -115.4733554
12364 -19.4882475 -42.54442419999999
12365 41.246999 -77.01541
12366 33.338196 43.596973
12367 33.793896 42.442989
12368 -20.5364084 -70.1805181
12369 -3.784721999999999 -73.308611
12370 65.8255556 -144.0605555
12371 24.1535086 89.04882429999999
12372 -12.7871346 143.3049127
12373 -9.355923299999999 34.7741417
12374 -29.3853477 -66.7981084
12375 40.212075 -92.591015
12376 10.2368142 22.7163298
12378 41.8125161 -85.4297855
12379 30.4543017 -88.21159999999999
12380 -20.6685047 139.4909192
12381 33.6164555 73.0961992
12382 49.914238 -6.2948339
12383 24.3908257 124.245872
12384 40.8829943 14.2865792
12385 -24.2602822 144.4260068
12386 21.2567029 -86.7474609
12387 61.17684620000001 -145.6878551
12388 28.2951432 -81.3595988
12389 48.1773699 -103.6367331
12390 35.3247252 -77.6113604
12391 40.7898451 -73.097568
12392 46.0693515 -86.1903622
12393 43.5230559 4.925277900000001
12394 43.963339 -69.712504
12395 39.76365699999999 30.497625
12396 44.360279 -89.83833299999999
12397 42.4906384 -76.4599412
12400 34.6619163 135.5177591
12401 -14.8140511 -39.0317095
12402 19.7188342 -155.0416866
12403 -29.189744 -56.5435319
12404 -19.077778 -169.926667
12405 38.909308 -77.0410631
12407 -46.4154609 168.3219184
12408 42.8468622 19.8622803
12409 68.6085648 27.4200373
12410 -29.8845752 151.141153
12411 56.9422544 40.9437826
12412 46.5250178 -90.13089169999999
12413 34.678433 131.7967846
12414 24.7791513 141.3251146
12415 29.7604267 -95.3698028
12416 23.8927444 91.24425699999999
12417 26.6994242 88.3143284
12418 30.6683787 76.7868333
12419 25.4400814 81.73406659999999
12420 12.8705889 74.841753
12421 15.861088 74.6130505
12422 24.3091179 92.0063205
12423 27.2887438 94.0931408
12424 32.6902449 74.84239989999999
12425 21.3180021 70.2670473
12426 34.1425054 77.5557216
12427 9.8385898 78.08952219999999
12429 24.13646 91.810936
12430 23.3171292 85.3253335
12431 24.9159848 92.9794591
12432 19.8672223 75.3957404
12433 22.8153472 86.1718119
12434 23.1115868 70.10400659999999
12435 11.6503358 92.73277639999999
12436 35.6582239 -117.8281116
12437 38.423734 27.142826
12438 35.4147713 132.8860537
12439 16.2077062 -95.2021328
12440 -12.6583017 132.8931871
12441 43.4799291 -110.7624282
12442 9.8052712 80.0479039
12443 28.2842973 68.459132
12444 26.8279735 75.8059323
12445 33.9240035 -84.3414107
12446 18.240557 -72.51861
12447 19.484483 -96.81642699999999
12448 32.3122283 -90.0764217
12449 33.9335076 -84.1559345
12450 69.2198118 -51.0986032
12451 30.49407129999999 -81.6879368
12452 42.3336128 -71.07166670000001
12454 33.9859248 -118.1601299
12455 35.8346151 -90.6426358
12457 37.879093 -122.513585
12458 37.8021618 -122.2739623
12459 69.2434425 -51.05667649999999
12460 38.831083 -94.89148279999999
12461 -20.6673014 141.7225448
12462 44.402867 -118.967883
12463 29.7585913 -95.3638702
12464 -21.7624237 -43.3433999
12466 26.2642477 73.05057339999999
12467 25.7726057 -80.1914366
12468 -11.83992 -49.1509209
12469 44.9712266 -93.2309042
12470 29.7537334 -95.35698509999999
12472 21.68778 39.1436082
12473 18.6622925 -74.1699395
12474 38.5932885 -92.2106913
12476 49.2074637 -2.1952207
12478 40.6413111 -73.77813909999999
12479 41.50323059999999 -81.65861029999999
12481 61.99411509999999 -49.6665709
12482 22.4607114 70.015896
12483 35.9865838 -113.8229084
12484 37.224777 -76.7838764
12485 32.6208005 -83.68745690000002
12486 29.7310764 -95.4328396
12487 29.7372344 -95.46100980000001
12489 1.6380714 103.6694589
12490 40.6172215 -74.1758315
12492 20.9634547 -156.6727381
12493 66.9511249 -53.7244968
12494 42.0970023 -79.23532589999999
12495 42.3666974 -71.03382189999999
12496 11.547222 43.1591669
12497 34.0244667 -117.9591375
12498 37.5967227 26.1123078
12499 43.995219 125.697045
12501 0.4502004 33.1945555
12502 -7.1789424 -76.7333365
12503 57.75833300000001 14.069167
12504 38.3453933 26.1425366
12505 36.96333300000001 26.940556
12506 26.7116587 85.9247129
12507 -6.2174945 106.8178377
12508 31.7981828 -95.1432068
12509 60.53585569999999 -149.5915244
12511 37.0990282 -94.4661472
12512 23.1845455 80.05879709999999
12513 29.6849056 -95.407747
12514 -14.1052041 21.4417486
12515 37.879093 -122.513585
12516 37.4467354 25.3288845
12518 44.0240637 -92.46695
12519 46.8902464 -98.7471985
12520 -26.1366728 28.2411459
12521 60.46443530000001 -45.5685478
12522 33.6761901 -117.8674759
12523 58.3579806 -134.5831791
12524 32.1622576 37.1505874
12525 31.8283829 36.7820557
12526 32.030277 36.4025
12528 62.65752209999999 29.6149539
12529 -7.787683799999999 110.4317613
12530 -31.6193456 29.516096
12531 -26.2242401 -48.801637
12533 6.0529725 121.0055339
12534 -9.355923299999999 34.7741417
12536 33.8482097 -117.8501966
12537 9.6395675 8.8666032
12539 26.2760403 127.7488105
12540 -7.14706 -34.9506137
12541 40.7535178 -73.9767512
12542 -10.8746595 -61.8487562
12543 29.8272606 -95.6661558
12544 35.3866256 -80.7131794
12545 40.7547434 -74.00718119999999
12546 40.7015101 -74.0091494
12548 40.7425701 -73.97194859999999
12549 21.3209005 -158.0812864
12550 26.7297075 94.1856325
12551 -3.4269493 37.07491270000001
12552 32.005532 34.8854112
12553 18.2536075 -65.6442185
12554 58.3593043 -134.5839225
12555 39.17871460000001 23.5023599
12558 23.1770549 89.1604253
12559 40.3201493 -78.83277489999999
12561 37.4221407 24.9476598
12563 36.4003185 25.4776476
12564 4.8675194 31.6026841
12566 -24.3853578 -65.0965605
12567 -15.4704633 -70.1566041
12568 29.274439 82.193322
12570 72.78999999999999 -56.130556
12571 42.6179146 -89.0415829
12573 29.7363405 -95.5474433
12574 36.17900970000001 -86.8834488
12576 42.2588719 -84.4603964
12578 62.4043505 25.6810388
12579 32.3136646 -89.13624999999999
12580 42.5745618 -72.2839807
12582 -12.8057753 15.7512549
12583 60.8155491 -151.7989172
12585 43.76599239999999 -99.3189562
12586 32.8526632 103.6872559
12587 36.5921834 -86.47879859999999
12588 46.72693049999999 -92.0469439
12589 46.7217735 -92.46118249999999
12590 33.0229677 -118.5874342
12591 66.2161072 -155.6693208
12592 47.2111657 -119.8363995
12593 42.7970922 -112.8255249
12594 42.754335 -122.4886972
12595 28.478813 -82.4672411
12596 39.934002 -74.89099879999999
12598 32.7361949 -97.1051341
12599 42.891103 -73.246107
12600 34.75531400000001 -92.2711753
12601 31.4165066 -87.04335499999999
12602 38.5764592 -122.4350143
12603 45.9019541 -115.7237432
12604 46.3927993 17.915883
12605 36.8453199 -86.887219
12606 -10.2166599 31.13333
12607 -16.519449 28.885027
12608 37.054943 41.2282471
12609 10.6931501 7.3127135
12610 61.17900509999999 -149.9716508
12611 34.0621857 -118.2949267
12613 6.8057827 -58.1053181
12614 64.2817821 27.6760907
12615 64.321945 -158.73611
12616 12.0456496 8.5220753
12617 65.98745749999999 29.2416499
12619 -35.066284 173.28542
12620 10.04994 98.538124
12621 66.27461 -145.817919
12622 55.929078 -131.5716905
12623 2.333333 31.466667
12624 58.19518409999999 -136.3473927
12625 34.565833 69.21249999999999
12626 -6.080349099999999 26.9162463
12627 50.33822199999999 30.8939274
12628 6.1697722 102.2931816
12629 7.9437416 -11.7616692
12630 8.099280199999999 98.98319479999999
12631 56.295611 -158.40148
12632 41.717906 82.96201599999999
12633 56.011894 -132.828325
12634 -20.5995471 147.8521487
12635 56.295611 -158.40148
12636 1.4868427 110.3417682
12637 38.96531239999999 -95.23443449999999
12638 56.311163 -158.5359263
12639 53.39911439999999 -167.5519
12641 56.2555556 -158.7625
12642 63.5906597 -156.0031119
12644 33.5474925 133.6741559
12645 31.506944 65.8475
12646 -0.1785705 10.767374
12647 57.8064293 -152.373371
12648 13.901183 100.5822313
12649 59.3531412 -151.9239719
12650 16.1567384 -13.5096099
12651 63.98680669999999 -22.6279668
12652 47.7569221 -122.2579096
12653 59.356529 -157.47145
12654 54.379444 10.1463889
12655 65.7809626 24.5759084
12656 7.8938841 -11.1751853
12657 9.518875399999999 -7.557223100000001
12658 28.0547578 81.614468
12659 30.25883959999999 56.9616453
12661 25.316197 -80.27893499999999
12662 16.5895184 -11.4056297
12663 54.849602 -163.4082941
12664 -5.9012268 22.4753387
12665 -35.7094938 137.5233472
12666 54.8829858 20.5866272
12667 49.67083299999999 73.33444399999999
12668 12.570833 -12.217222
12669 -30.7868519 121.4584555
12670 -9.9540058 33.8930796
12671 59.726643 -157.259476
12672 -1.963042 30.135014
12674 36.8003475 27.087821
12675 5.3524078 116.1665019
12676 62.89574099999999 -160.067091
12677 61.45464759999999 -142.3806576
12679 46.6722 32.5084913
12680 22.574629 120.3448068
12681 24.9008297 67.16808259999999
12682 29.2457199 50.3120667
12683 23.966667 95.033333
12684 39.952373 116.407564
12685 51.0722125 132.6007578
12686 55.8975333 -159.4886688
12687 55.920556 14.085278
12688 -6.2204747 155.6376301
12689 26.5318435 53.971667
12690 37.952125 139.1129315
12691 35.464895 44.3609905
12692 -28.8014948 24.7665189
12693 17.9333852 -76.7796899
12694 52.15446069999999 -9.5668632
12695 -0.0828568 34.7287625
12696 36.2704639 23.014861
12697 46.93517 28.935167
12698 -12.8470135 28.2113602
12699 34.4320024 135.2303939
12700 -8.9175927 39.5123101
12701 56.1767877 92.4813965
12702 50.80892960000001 3.1836033
12703 24.2595623 120.6265333
12704 64.9391445 -161.1548211
12705 58.19094610000001 -152.3704875
12706 16.4656784 102.7834876
12707 -35.26333220000001 173.9121444
12708 59.95915429999999 -162.8818326
12709 60.904533 -161.420914
12710 33.8381101 131.0321048
12711 64.424447 -156.8433389
12712 57.3670358 -154.0275911
12713 69.7269192 30.0450432
12714 -35.452778 173.81667
12716 58.8122145 -158.5606263
12717 -5.038035000000001 18.7844141
12718 -14.9984072 22.6474272
